ID,PRICE
19777,705841.8221975267
19778,525913.0655533075
19779,425220.55335381627
19780,567700.6446912289
19781,390739.7172921896
19782,719987.7156190872
19783,614795.0527988374
19784,493302.8767654002
19785,615382.3595355749
19786,389561.80696725845
19787,500869.15227276087
19788,615108.2704413235
19789,594535.5252617002
19790,-58528.05804771185
19791,930243.3312479258
19792,347385.997343421
19793,556188.5361113846
19794,504577.5578648448
19795,389838.11761677265
19796,560906.5010336041
19797,406904.5316737592
19798,880578.5474492908
19799,818080.7093526721
19800,443048.89570093155
19801,331164.9378025532
19802,1279503.443228811
19803,513120.12086728215
19804,548722.5332130492
19805,562133.3807638288
19806,687805.1872992218
19807,825952.9084023535
19808,590217.3048599958
19809,668051.3235005438
19810,515349.3746354282
19811,304989.20613250136
19812,603591.3261916339
19813,536944.7068623006
19814,660785.0419729948
19815,794133.1405213773
19816,762236.5615109205
19817,660925.980992198
19818,385459.6575228274
19819,627114.4715880454
19820,367010.5371157527
19821,404331.3239528835
19822,231501.12028825283
19823,560154.3423323333
19824,1327174.0846527219
19825,286011.54514208436
19826,1134217.186450243
19827,776200.9724305868
19828,880943.5424169898
19829,559779.1495857239
19830,528745.5746131539
19831,580107.4128546119
19832,432866.8230727315
19833,1247883.1856639981
19834,792103.2826854885
19835,718273.2886140645
19836,347860.87222647667
19837,73014.17536956072
19838,575771.6515261829
19839,596350.7250583768
19840,1149096.138819158
19841,573234.6143788695
19842,641311.5415171981
19843,442211.04367113113
19844,595144.538605392
19845,612324.2298534513
19846,1159482.1238617897
19847,762009.4943194687
19848,1751394.6920091808
19849,555082.4364515543
19850,1388326.5069022775
19851,949304.0488696694
19852,455579.58289024234
19853,915594.6994063854
19854,477898.877799809
19855,753083.8099804521
19856,1229871.8085766733
19857,546506.5467866063
19858,584213.0880166888
19859,486586.4487512708
19860,638489.7611258626
19861,974498.964587003
19862,424403.2506117523
19863,942127.8388271928
19864,1204603.4096610248
19865,456685.57667317986
19866,1055532.9142645001
19867,531591.6244125664
19868,686939.1457214653
19869,482498.74038395286
19870,657228.8083165586
19871,465673.028806895
19872,463757.9323679209
19873,425889.95124807954
19874,629060.917426914
19875,1169550.9091215134
19876,854530.9929043353
19877,799736.7537128925
19878,811079.9085857868
19879,672107.8753676713
19880,473468.3526830673
19881,603326.3745263219
19882,421656.78913238645
19883,1257013.5479417741
19884,939280.2512208223
19885,681904.3018429875
19886,700676.6091505885
19887,940324.857909292
19888,593877.9881100953
19889,588181.900783807
19890,621898.6603120863
19891,1026516.2073068023
19892,786214.6604638994
19893,1281133.0177120566
19894,348671.3274693787
19895,916988.4576258361
19896,460392.71379315853
19897,685211.2055820227
19898,833611.7160554826
19899,763365.1095667481
19900,330451.87571665645
19901,1158845.291823268
19902,671466.4316903353
19903,351788.5590598583
19904,427071.17223775387
19905,546027.596919775
19906,538670.4879713953
19907,502249.6176598966
19908,563735.650809586
19909,931062.7295137644
19910,228299.23655423522
19911,611420.3009530306
19912,479446.8296198845
19913,718280.4317022264
19914,711730.2749791443
19915,634771.1702798605
19916,513226.2871558666
19917,638163.3173369169
19918,592338.2546522021
19919,462224.02443629503
19920,595905.7727025449
19921,602664.7059031725
19922,703088.2805323601
19923,592680.0545485318
19924,351371.30339872837
19925,619985.3591888547
19926,471566.1071436405
19927,530253.2587610483
19928,387780.60384228826
19929,483602.3144814968
19930,646236.8810944259
19931,452406.6240539849
19932,496205.8217160702
19933,627663.2380409539
19934,322282.9155229926
19935,247499.24203944206
19936,796564.3431302905
19937,537515.8727989793
19938,410569.59434118867
19939,380311.2687650323
19940,353916.6495669186
19941,760992.8625140786
19942,984872.4038047493
19943,583015.0120165646
19944,583744.981854707
19945,348460.0735183656
19946,828916.9245806932
19947,362614.01900053024
19948,382472.018309474
19949,334961.7750069201
19950,1443335.7235131562
19951,1768993.6679318845
19952,828982.1180220842
19953,885011.1707168818
19954,209089.63631087542
19955,1882283.923676908
19956,601294.1224708855
19957,337144.1094034612
19958,903560.010959059
19959,265833.7266316414
19960,1028615.1555911899
19961,885593.3180067539
19962,631277.5545709431
19963,352986.33940166235
19964,904434.9143953621
19965,596797.5144617856
19966,421651.0080970824
19967,324028.5457075238
19968,512625.4352080524
19969,488932.388268739
19970,1016164.7806116939
19971,306577.3538399339
19972,689604.575724572
19973,666589.0764283836
19974,526874.5454081297
19975,865581.8120004237
19976,350391.13334822655
19977,1006910.6584004462
19978,573756.9491356611
19979,256014.44608578086
19980,302323.28522381186
19981,682225.4115789533
19982,540639.1181848049
19983,463350.62943950295
19984,388423.02723428607
19985,454034.4411646724
19986,675267.7589035928
19987,1054035.5247865617
19988,443285.0060182214
19989,378430.5041987896
19990,638935.6798312962
19991,559794.2881199718
19992,737179.2748031318
19993,613079.7632686198
19994,981351.2425322831
19995,457991.5069683492
19996,730767.5706161559
19997,564866.5388100743
19998,927426.854850322
19999,2434446.198214382
20000,1420778.0202530026
20001,454158.31923264265
20002,539642.6346172988
20003,451246.3873054385
20004,342650.9308770895
20005,640392.1349028349
20006,465885.1692508459
20007,1121941.0712835193
20008,846087.488191247
20009,516271.11243233085
20010,904535.3676647842
20011,1366858.0421961248
20012,406296.8168181777
20013,657719.0025979877
20014,575492.9991138875
20015,505868.2130793631
20016,1366468.1814073622
20017,814930.500995189
20018,1598500.0368014276
20019,279131.00498074293
20020,411933.75579053164
20021,710737.3228734434
20022,666418.2440093458
20023,591512.2984278798
20024,724985.8510023654
20025,444572.2650268376
20026,571944.1527362764
20027,488924.32951405644
20028,773059.3710286319
20029,383930.99475598335
20030,128415.37895515561
20031,772447.1600822806
20032,650161.6275993586
20033,520311.388274014
20034,325468.8505192995
20035,629442.0897119343
20036,504048.99637535214
20037,690767.8523117304
20038,749301.4346853197
20039,619081.2303856909
20040,878564.2450249493
20041,581177.7922475636
20042,309570.73220944405
20043,577955.7824919522
20044,772450.8784079552
20045,390206.1460954249
20046,686758.9799166918
20047,260355.45371875167
20048,428747.44916951656
20049,1241344.6701137722
20050,402161.90660354495
20051,478704.4876572788
20052,1061299.7949113846
20053,617472.5784876347
20054,838974.6171012819
20055,950021.798491776
20056,1191115.9660664499
20057,1021996.9188658893
20058,582212.099003315
20059,802450.5840100646
20060,1320570.1653859615
20061,662186.7578971982
20062,657415.5606660843
20063,419594.89404055476
20064,919290.7660679519
20065,630214.6030281484
20066,385590.7623756826
20067,1263403.6172309518
20068,1194735.1593294442
20069,892865.2890207767
20070,563758.7499069273
20071,737722.3937430978
20072,529449.2673035264
20073,363063.8127964735
20074,404934.4437478483
20075,590309.8116927743
20076,1423095.989031911
20077,715283.9724454582
20078,678258.5248319209
20079,944195.7795449793
20080,936381.1424841583
20081,527723.4916724563
20082,1023385.4568066299
20083,103366.10744580626
20084,461731.9154368043
20085,390951.9983794987
20086,520522.6420477927
20087,522063.2431562841
20088,647967.4098653793
20089,273587.53318840265
20090,594259.2504109144
20091,660910.8246649504
20092,540407.0297005177
20093,812557.7474044561
20094,518121.91043144464
20095,1186240.110705167
20096,451253.74528092146
20097,336541.98764419556
20098,305721.770778358
20099,485459.3128373921
20100,658106.4603708386
20101,450439.0038045943
20102,360806.0595508218
20103,468473.5332688093
20104,662533.4466571212
20105,483032.3898983896
20106,506017.449896276
20107,1060118.2679032385
20108,695099.9000403583
20109,358353.7576299906
20110,307823.71970933676
20111,396620.944681406
20112,456400.32528081536
20113,287733.87492749095
20114,900492.2001327276
20115,806314.9201366007
20116,564221.3936181664
20117,281334.2213664353
20118,445627.8320133686
20119,655194.7818208337
20120,554627.0103875697
20121,189520.1652251184
20122,622490.5536378622
20123,782142.5206628144
20124,561765.1207786798
20125,160703.17437070608
20126,346483.3214711845
20127,721017.6378571391
20128,347866.25067710876
20129,1560356.531568557
20130,613950.1113943458
20131,552453.2474666536
20132,654964.8817843199
20133,684298.3683112264
20134,576642.1834256053
20135,489772.7107844651
20136,423921.5235260129
20137,356532.58471134305
20138,625351.4749990106
20139,611831.1772396863
20140,696435.2097129226
20141,459084.13441073895
20142,657117.0911599994
20143,573302.2791734338
20144,428491.84862300754
20145,514695.63144671917
20146,1368102.0624248385
20147,535252.7689625919
20148,863124.534860611
20149,1351424.3540397286
20150,786302.6786515117
20151,916407.7991899848
20152,-89256.74764633179
20153,370774.97470101714
20154,1006364.5242302418
20155,566194.3768495321
20156,348247.78291481733
20157,103299.57064282894
20158,889436.4505890012
20159,1572058.6093131304
20160,652209.0011075735
20161,535188.3367099166
20162,392282.9786295295
20163,563583.2965005338
20164,480100.5697450042
20165,827365.9680350423
20166,505191.42631980777
20167,842038.7062060833
20168,660614.3558240831
20169,568788.0356862247
20170,430290.24859160185
20171,878922.8548273444
20172,1330910.1767612398
20173,230921.579862386
20174,964859.93707335
20175,677677.3512430489
20176,1181009.386054039
20177,654109.7018208206
20178,976320.9845389724
20179,445313.8585115373
20180,394085.62645956874
20181,1015722.6193739772
20182,667291.7916257977
20183,-48970.11474964023
20184,537943.2574952543
20185,808679.6983002424
20186,469268.68997588754
20187,522436.7280423939
20188,533420.0294816792
20189,395527.54319411516
20190,526083.0427259803
20191,896512.0886596143
20192,102836.4536845088
20193,596398.1209238172
20194,355769.4357213974
20195,716579.9303686917
20196,1003208.9282451868
20197,283188.2348571718
20198,258180.11966699362
20199,768126.2344863713
20200,582796.5857988596
20201,359360.2660703063
20202,547585.2010094523
20203,477039.427662611
20204,865031.9522078335
20205,357519.53591153026
20206,482891.3003964722
20207,925953.5590277612
20208,471966.5940183103
20209,498195.8717894554
20210,369676.3573241234
20211,674691.1781049371
20212,386851.1597471833
20213,682955.1358855665
20214,466591.660515368
20215,483449.8520618677
20216,801835.2843972147
20217,650356.2857049108
20218,577316.5050966442
20219,542222.3883185685
20220,337596.34221339226
20221,536234.3097786307
20222,615001.2016548812
20223,383709.8206574321
20224,693484.0675805509
20225,862015.2053174973
20226,331451.16288632154
20227,667650.8452447355
20228,420580.99427488446
20229,818903.3389655054
20230,384437.05199217796
20231,588986.2362546623
20232,712746.80304268
20233,343447.04178363085
20234,539195.4951426387
20235,651667.7430963516
20236,698267.4387753606
20237,502797.6201637089
20238,1057903.7472438514
20239,497253.67332181334
20240,1363299.0061297119
20241,723842.4906637669
20242,302511.0531427562
20243,655630.5722653866
20244,1048793.3742902577
20245,590960.7991102934
20246,405056.39032769203
20247,750944.4277220666
20248,368788.4619975388
20249,333523.40828350186
20250,500522.8040352762
20251,349855.23884904385
20252,432747.0860399008
20253,446256.8923470974
20254,643366.8302297294
20255,664347.9901241064
20256,404981.70201838017
20257,745687.9200900197
20258,667205.3919761777
20259,617074.9105027616
20260,568440.7536359429
20261,735686.0105817318
20262,403986.20443952084
20263,612455.2707524598
20264,373267.9921094179
20265,671133.1474408507
20266,1220588.1658544242
20267,245358.38084498048
20268,465612.51342359185
20269,1280645.0547312796
20270,881707.1390387714
20271,1192869.3409465551
20272,690940.7593239248
20273,1038826.7301407754
20274,593687.2419958115
20275,447490.91572228074
20276,882675.6477408111
20277,418126.2325588763
20278,948766.2655964792
20279,326092.61015570164
20280,81487.63125276566
20281,531126.1231881976
20282,1482320.8160540462
20283,993070.8466795683
20284,590879.7994115651
20285,560672.134931773
20286,572839.749425292
20287,204338.33059871197
20288,635864.1213618517
20289,1259903.1816998124
20290,763709.5265864134
20291,1512685.6533790827
20292,656608.6200636923
20293,218397.43836978078
20294,680885.3880454004
20295,1358034.0971735716
20296,515348.48962035775
20297,627606.3409219086
20298,584535.8501063585
20299,457940.531213969
20300,368629.38339304924
20301,955579.3746141493
20302,882148.8597573638
20303,749309.2736165524
20304,503631.150796324
20305,630480.7890509069
20306,498985.32372507453
20307,695549.4309310615
20308,423298.91233974695
20309,357614.665659219
20310,176576.87738496065
20311,717877.1187230349
20312,776670.1925049126
20313,568413.8963870704
20314,605857.6832170784
20315,900532.5599533617
20316,648437.4498345256
20317,505804.03865516186
20318,1008053.5825118124
20319,332256.75469356775
20320,1283313.5127472878
20321,511551.2231118679
20322,350348.4908570051
20323,712641.7816438079
20324,863507.666916877
20325,580171.7758103311
20326,224383.10106909275
20327,656713.1445088387
20328,970843.5405161381
20329,1110761.936992526
20330,641773.5974524319
20331,1058643.4721809924
20332,383935.0224458873
20333,592033.2612567544
20334,766895.9158845246
20335,815981.5534769595
20336,469238.9776868224
20337,1008653.5447276533
20338,840620.4090121686
20339,759517.7623429298
20340,493450.6948994994
20341,792668.4306388199
20342,541843.0814408362
20343,641169.7401310802
20344,451423.98168078065
20345,694322.5057525933
20346,385830.3118249774
20347,647784.9003405273
20348,361055.01209920645
20349,316419.48531472683
20350,496777.4419692457
20351,506598.30645006895
20352,1795440.4510117471
20353,349723.11918741465
20354,384615.76826643944
20355,698585.4616258442
20356,576625.275044024
20357,445476.56161266565
20358,449367.0421692729
20359,646213.1174628139
20360,-76237.78345429897
20361,713373.8279174566
20362,550842.0931040645
20363,324767.15819454193
20364,413476.3834629357
20365,636639.6404107511
20366,560177.0053618848
20367,1434526.6416114569
20368,726714.6238517463
20369,468777.4293242991
