ID,PRICE
19777,710761.6327657104
19778,531484.5833764076
19779,426636.4873202145
19780,567130.776884079
19781,395551.3383728266
19782,725092.0004614592
19783,618378.7141476572
19784,497685.9017981589
19785,617973.3271146119
19786,386964.26231116056
19787,505841.34484514594
19788,598995.2492401004
19789,578980.4883690178
19790,-53396.49654144049
19791,937112.0659487844
19792,355993.09508657455
19793,560885.5340078771
19794,508018.7028582692
19795,375227.9489594996
19796,564252.320091784
19797,408723.0472416878
19798,887424.508677274
19799,825192.9476941526
19800,445067.0577901602
19801,337547.98190134764
19802,1280447.034651637
19803,510106.355627805
19804,534635.3793005645
19805,544671.6155402362
19806,691271.1723077893
19807,827186.060893923
19808,575894.626008153
19809,672772.4064216316
19810,517873.9216516614
19811,308710.0875763297
19812,608523.2505545318
19813,521582.71039658785
19814,669284.3089286387
19815,801953.2815209329
19816,770005.4678678513
19817,667907.2563813627
19818,389439.5268137157
19819,632884.2763021588
19820,369441.0752078891
19821,406618.5874636173
19822,221626.53774878383
19823,564086.1722980142
19824,1322956.669029504
19825,290772.8702746928
19826,1139188.2214241624
19827,776781.7474192381
19828,885814.4628253281
19829,547232.8200035095
19830,534544.3506870568
19831,580871.1330379546
19832,422981.02937576175
19833,1231828.1548075378
19834,793390.7644262612
19835,722426.0486527383
19836,350072.9812531471
19837,73526.85904943943
19838,580006.7368656397
19839,598888.2125980854
19840,1147127.4066129029
19841,557098.6066663265
19842,643432.3530744612
19843,443132.61837914586
19844,599363.7369276881
19845,615300.6485003233
19846,1166465.7345302105
19847,748748.3419478238
19848,1755328.7378925085
19849,560424.0160607696
19850,1391729.7198315263
19851,960317.2711470723
19852,461206.9322422147
19853,920621.2144736052
19854,460685.02852997184
19855,756805.5622723699
19856,1233985.7187606692
19857,550766.1478198469
19858,584987.784537226
19859,487959.6788034737
19860,643610.0081413686
19861,965959.1288287342
19862,427012.31587195396
19863,947742.298473388
19864,1182834.942635566
19865,464241.86361154914
19866,1055469.7137405276
19867,534659.8583788574
19868,689196.9195803702
19869,486263.9405043423
19870,660174.6220642924
19871,467833.84860774875
19872,468709.808278203
19873,428545.3207574785
19874,635647.2099352777
19875,1176377.2427847087
19876,859986.2950440645
19877,800231.544475764
19878,818813.9979569614
19879,673502.5216119587
19880,457326.5303953588
19881,604898.7252419591
19882,420853.76724877954
19883,1238843.290896207
19884,926789.4890522361
19885,683474.907263428
19886,705750.9245123565
19887,946346.5194023848
19888,605297.9320214987
19889,590866.6976902485
19890,631997.5740881264
19891,1030209.4686709344
19892,797570.0567004383
19893,1283777.1924565732
19894,350533.5839985907
19895,915445.0482577682
19896,461988.9230187237
19897,687321.2645668685
19898,839012.3598900139
19899,767627.6724400222
19900,331235.48629552126
19901,1161812.608920902
19902,672711.9589582384
19903,351345.6894547343
19904,427822.16906800866
19905,546547.4436774254
19906,545179.5631143153
19907,505790.4284237325
19908,563451.6616953611
19909,932250.3099595606
19910,213632.73528021574
19911,613240.928207308
19912,480681.7133536637
19913,724914.703592509
19914,694949.9549462199
19915,619095.4009096026
19916,521042.1755826771
19917,640576.302379489
19918,574089.1963575482
19919,463727.6336286962
19920,600391.3892870843
19921,605031.9208841324
19922,688053.1257933378
19923,594282.5694809258
19924,347441.7931460142
19925,627345.8071475029
19926,459257.4947876334
19927,537088.3540756106
19928,374419.04508957267
19929,487926.7723980248
19930,652511.0517374277
19931,438628.4574213028
19932,463027.8617103994
19933,629453.7583987713
19934,326658.5845273137
19935,254335.91321992874
19936,799291.8601170182
19937,539403.9412856102
19938,409823.7172264457
19939,381747.6359232068
19940,358400.51371851563
19941,767233.5591202378
19942,983177.347661972
19943,588661.7443130314
19944,568472.3496685326
19945,350567.1566693783
19946,833696.7205480337
19947,365503.4652104676
19948,386133.1357129812
19949,338148.086474061
19950,1428829.378094107
19951,1773462.5055000782
19952,813532.1368202567
19953,867175.9126407802
19954,217094.13812494278
19955,1884838.8479057252
19956,586130.7525927126
19957,340955.2005614042
19958,911248.5774770081
19959,267807.9108502269
19960,1032987.7828062177
19961,892625.4616174102
19962,636484.7205583751
19963,358672.0215021372
19964,908186.4431287646
19965,598810.5400620997
19966,407239.06586909294
19967,324304.3301936388
19968,522539.07494032383
19969,473120.6074178219
19970,1018211.4045210481
19971,308353.9105502367
19972,689410.598547548
19973,668963.8357482553
19974,533557.1402128041
19975,867309.7737954259
19976,356649.12143853307
19977,1010538.6173878014
19978,576473.767391324
19979,262404.48029986024
19980,302911.2867050171
19981,688803.8707531691
19982,548381.1291072369
19983,460134.6160953641
19984,389149.4506495595
19985,439211.9445441365
19986,683429.1331501603
19987,1059857.6396653354
19988,447091.37947148085
19989,364963.13019031286
19990,641693.2197116315
19991,558958.6016769707
19992,738361.2796523571
19993,618984.0929482281
19994,980504.3641546965
19995,464092.5774681866
19996,715007.9963008761
19997,549671.4689822793
19998,934541.0192705691
19999,2440284.674736291
20000,1427337.1329954863
20001,457183.4240859151
20002,542973.6826162636
20003,456122.8510596752
20004,347473.3079239726
20005,648573.6689375937
20006,468447.3799715638
20007,1130246.0266720653
20008,847294.4621699154
20009,514897.4105576873
20010,898427.341935575
20011,1352783.4725814462
20012,408874.7903859019
20013,661839.8348145485
20014,575134.6186434925
20015,489181.69709956646
20016,1371161.6593776941
20017,816113.702945441
20018,1604303.4295081198
20019,268146.4155522287
20020,413210.00453943014
20021,695473.1512525976
20022,668972.5446045995
20023,596411.5541459322
20024,737493.4494926035
20025,446914.28488349915
20026,581225.9227271676
20027,493682.18237525225
20028,775455.1389158964
20029,365572.0921216011
20030,127074.71624201536
20031,777559.514855355
20032,650185.3497412205
20033,521826.9953427911
20034,331935.55654245615
20035,630058.4772481024
20036,487155.2895644009
20037,672911.8957909346
20038,735040.9661766291
20039,619332.710326314
20040,884158.2140218616
20041,588509.7027331889
20042,313688.80683910847
20043,580747.5734374225
20044,778285.979265064
20045,393889.47640171647
20046,689523.6243144572
20047,245704.48971405625
20048,413528.6706125736
20049,1245446.5655854642
20050,403537.1937354803
20051,476722.9490748048
20052,1064287.576257497
20053,623947.7546522021
20054,821652.5321648419
20055,952593.0360525548
20056,1192372.6062134802
20057,1028853.478807509
20058,580616.3659076393
20059,808366.3543891013
20060,1323145.0241235197
20061,664358.9671544433
20062,664946.3500650525
20063,404052.96553108096
20064,917490.1037447155
20065,637394.7831509113
20066,388640.5575578511
20067,1267104.7448530197
20068,1178849.4156999588
20069,898254.159330368
20070,564789.9886650145
20071,743554.7194320261
20072,534651.6424373388
20073,366412.29925745726
20074,389112.7703884244
20075,594386.4690004885
20076,1428869.0583117604
20077,726381.8380075097
20078,682528.8810133636
20079,946686.9795444608
20080,937428.3901681006
20081,530208.3710099161
20082,1031711.2439249754
20083,87025.88657602668
20084,467054.7117665708
20085,380204.85646238923
20086,520442.54654949903
20087,521719.61154955626
20088,648898.2990797758
20089,277878.2975307107
20090,596668.0927145779
20091,663191.0260371268
20092,527961.7314039767
20093,823582.1671193838
20094,507276.015640676
20095,1189811.1587742567
20096,456332.87652149796
20097,342167.4796614349
20098,290122.8185777366
20099,486906.0368991494
20100,661708.3740139902
20101,452957.0640183985
20102,363958.28538668156
20103,467629.04397019744
20104,663824.0284047425
20105,484961.7205220461
20106,510007.0251198411
20107,1059308.619756192
20108,679445.2711546123
20109,359715.8898997307
20110,290221.1928321719
20111,398018.33022615314
20112,459845.8126049638
20113,273633.77004799247
20114,903136.8074752092
20115,813467.0864238143
20116,568926.8635754287
20117,285031.44043806195
20118,447010.2446729839
20119,658305.3254573047
20120,557329.5693384707
20121,195308.61221826077
20122,626704.0141523778
20123,785465.9599736929
20124,565761.2344468534
20125,164230.64145550132
20126,347752.1283829212
20127,726532.3606914878
20128,350428.9994370043
20129,1564364.3009972274
20130,621455.3075846732
20131,552657.1823580861
20132,652966.3590095639
20133,689919.8279308081
20134,583150.4317328334
20135,473098.92583730817
20136,425156.9315559268
20137,359960.9668432772
20138,626470.6472748816
20139,615021.3393651545
20140,676542.0950752795
20141,466644.81316652894
20142,659000.6817711592
20143,575949.0375950634
20144,427403.75960993767
20145,519438.5579508245
20146,1375412.5756688416
20147,535899.1544865072
20148,870711.1556941867
20149,1355679.9585288763
20150,788667.2049658597
20151,920880.7764002681
20152,-78479.594127357
20153,375967.2393685281
20154,1009075.0546718538
20155,553113.1143921912
20156,350085.0290632248
20157,103841.87034457922
20158,873031.9999706447
20159,1577021.542154044
20160,658846.08371526
20161,538736.8341363966
20162,393310.94890505075
20163,563811.4204582572
20164,478864.1909381151
20165,828810.8184477985
20166,507843.09386724234
20167,844367.734087199
20168,664963.6026616693
20169,571595.2607244253
20170,433951.32551437616
20171,879599.0014455616
20172,1338704.5369887352
20173,236365.8645093739
20174,962229.743979603
20175,684327.9047293961
20176,1187901.2332690656
20177,658256.5069474876
20178,981468.3966657221
20179,447497.6670486629
20180,394999.79099714756
20181,1014512.1910786033
20182,673966.903159678
20183,-36875.495676368475
20184,542776.0962060392
20185,813852.0589555502
20186,467590.93215703964
20187,528986.2974086702
20188,533264.078450203
20189,400279.59684854746
20190,528619.5383059978
20191,886263.1665047407
20192,98749.27221468091
20193,598088.6852930784
20194,359237.4928970337
20195,720089.729009062
20196,1007961.634077698
20197,281188.4398243129
20198,244626.0675701499
20199,768759.6755700111
20200,587265.4368975759
20201,345611.0459327698
20202,549975.3246361613
20203,478014.4335966706
20204,867432.6788840294
20205,355653.26684719324
20206,468986.6237049699
20207,933078.7408888638
20208,454861.97979968786
20209,500928.0193759501
20210,370200.33741775155
20211,674816.1144302487
20212,392509.2450994849
20213,686778.0071476698
20214,470051.3031741679
20215,489862.4963323176
20216,768718.1375129819
20217,654117.239790678
20218,580132.0413790941
20219,544395.7769943476
20220,321998.74241659045
20221,540589.9939347208
20222,613712.6477488875
20223,385069.5266633034
20224,695393.5909121037
20225,846091.1948371828
20226,316864.08287608624
20227,651391.2041170597
20228,423649.2610192001
20229,805306.575842768
20230,384906.20921739936
20231,594102.7236531973
20232,676210.8947942257
20233,348829.2687777579
20234,520653.2708899081
20235,654099.7224178612
20236,703620.7579399943
20237,506294.0114877522
20238,1058269.136550665
20239,497717.14841130376
20240,1366806.341267407
20241,729971.092849791
20242,309633.5805620253
20243,637376.9330299199
20244,1052154.885221213
20245,593608.3865161836
20246,407689.7002733946
20247,737437.0696926117
20248,368357.66654515266
20249,336741.6992172003
20250,484941.8883703947
20251,330853.7820352316
20252,434431.2351535857
20253,450555.21727508307
20254,647672.9580594599
20255,670800.1825698018
20256,403812.8092676699
20257,747206.8262048364
20258,653895.8322249353
20259,622221.2713394463
20260,573475.0907665193
20261,740571.4445393384
20262,391379.9890035987
20263,613246.3833496273
20264,376797.9979247749
20265,670935.2891524136
20266,1223273.2993066013
20267,231098.11765787005
20268,480002.7365940511
20269,1279806.578135997
20270,884120.0067085326
20271,1198351.049437642
20272,694942.6577013135
20273,1040186.5177782476
20274,600848.381462425
20275,449786.4345857799
20276,884424.0369091928
20277,421070.84255576134
20278,945132.6440807283
20279,331246.99240478873
20280,87859.8271600306
20281,539416.5327311456
20282,1490219.077962011
20283,976709.6077283621
20284,594756.8001356125
20285,546978.342138797
20286,576143.6565632522
20287,209067.6018575132
20288,622609.3117161989
20289,1272340.221322596
20290,782091.5922007263
20291,1516071.8862127662
20292,660028.4069440067
20293,222076.0218193531
20294,689978.327293694
20295,1362524.1059708893
20296,518024.71135914326
20297,628874.3947321177
20298,572174.5789363384
20299,461207.43586304784
20300,369262.71052756906
20301,959752.4262246788
20302,866859.1403790116
20303,755989.6120360494
20304,505562.34812662005
20305,632819.4595404267
20306,499448.51776987314
20307,706068.0990487337
20308,427691.2571974695
20309,347324.4867141545
20310,172714.45753902197
20311,725138.5476506352
20312,779152.1504375935
20313,579469.3030539453
20314,590160.836175561
20315,897238.2001045644
20316,650853.5227939188
20317,506750.93658703566
20318,1008431.9517702162
20319,314495.4970767796
20320,1287233.9023740292
20321,495112.20444506407
20322,352183.6251501441
20323,717249.2102100551
20324,865782.6312137246
20325,586344.1207981706
20326,228118.90620681643
20327,656817.0543017089
20328,969908.9984869957
20329,1112115.1545724869
20330,647833.4751136303
20331,1058211.547581941
20332,368574.460062176
20333,598782.0409141481
20334,765729.8194451928
20335,818474.8998775482
20336,465360.4789714813
20337,1016789.852981329
20338,842990.8643221855
20339,765733.0251879394
20340,477084.34137657285
20341,792535.1169557571
20342,539199.2968427837
20343,625395.2805548012
20344,452442.22995978594
20345,694390.905289501
20346,386546.281983912
20347,647562.5188275576
20348,362899.54869043827
20349,313374.3095073104
20350,498191.45934417844
20351,510036.0213932991
20352,1797878.6802201867
20353,354942.2281553447
20354,386815.26470315456
20355,703146.4302114546
20356,580155.8252556622
20357,431016.58676093817
20358,453064.0878011584
20359,652044.7765464187
20360,-83439.54291301966
20361,713614.4862230718
20362,546655.8300688267
20363,328083.61175069213
20364,417574.1308321655
20365,642883.9722466171
20366,563939.523799628
20367,1437325.2292624414
20368,737124.3949510455
20369,452036.85373058915
20370,722268.9496032596
20371,608517.7086426318
